1365,231968800,231969800
1366,28980700,28981700
1367,28978800,28979800
1368,28981900,28982900
1369,28982600,28983600
1370,32770700,32771700
1371,32761000,32762000
1372,32770000,32771000
1373,32769400,32770400
1374,48089400,48090400
1375,48090000,48091000
1376,19483100,19484100
1377,19483100,19484100
1378,19477900,19478900
1379,19477900,19478900
1380,19481700,19482700
1381,19481700,19482700
1382,19489900,19490900
1383,19489900,19490900
1384,19474600,19475600
1385,19474600,19475600
1386,19485500,19486500
1387,19485500,19486500
1388,19494200,19495200
1389,19494200,19495200
1390,19486700,19487700
1391,19486700,19487700
1392,19484600,19485600
1393,19484600,19485600
1394,19476300,19477300
1395,19476300,19477300
1396,19493200,19494200
1397,19493200,19494200
1398,55672000,55673000
1399,55659000,55660000
1400,55660100,55661100
1401,55660800,55661800
1402,55669500,55670500
1403,55664700,55665700
1404,55670600,55671600
1405,55652400,55653400
1406,55663100,55664100
1407,55655900,55656900
1408,55657200,55658200
1409,55668500,55669500
1410,55667500,55668500
1411,102446600,102447600
1412,102426700,102427700
1413,102445200,102446200
1414,102428700,102429700
1415,102427800,102428800
1416,44635200,44636200
1417,44649700,44650700
1418,129107800,129108800
1419,159749400,159750400
1420,159750000,159751000
1421,185071500,185072500
1422,61773200,61774200
1423,61756600,61757600
1424,61770700,61771700
1425,9538800,9539800
1426,9538200,9539200
1427,9541600,9542600
1428,170820900,170821900
1429,3991100,3992100
1430,80658800,80659800
1431,80656900,80657900
1432,80675000,80676000
1433,11382500,11383500
1434,11398000,11399000
1435,11391800,11392800
1436,11385300,11386300
1437,11393900,11394900
1438,11398900,11399900
1439,11392800,11393800
1440,112340900,112341900
1441,112326000,112327000
1442,112340200,112341200
1443,136099400,136100400
1444,49245500,49246500
1445,49226300,49227300
1446,49241700,49242700
1447,49230100,49231100
1448,124646100,124647100
1449,124629300,124630300
1450,124647300,124648300
1451,158904600,158905600
1452,158912600,158913600
1453,85754800,85755800
1454,85756200,85757200
1455,75899700,75900700
1456,70218500,70219500
1457,40160300,40161300
1458,39337600,39338600
1459,39345400,39346400
1460,34974700,34975700
1461,25747500,25748500
1462,25747500,25748500
1463,25747500,25748500
1464,25746700,25747700
1465,25746700,25747700
1466,25746700,25747700
1467,25729000,25730000
1468,25729000,25730000
1469,25729000,25730000
1470,195443100,195444100
1471,195432000,195433000
1472,195439900,195440900
1473,195447000,195448000
1474,195441800,195442800
1475,195425200,195426200
1476,195441100,195442100
1477,195424500,195425500
1478,195431400,195432400
1479,195436300,195437300
1480,195435400,195436400
1481,195425800,195426800
1482,195444800,195445800
1483,9797500,9798500
1484,9777400,9778400
1485,9780300,9781300
1486,9779300,9780300
1487,9781200,9782200
1488,9787300,9788300
1489,9782200,9783200
1490,24035200,24036200
1491,24042600,24043600
1492,124487600,124488600
1493,15734600,15735600
1494,15734600,15735600
1495,10779200,10780200
1496,10782200,10783200
1497,32782700,32783700
1498,32785000,32786000
1499,32783600,32784600
1500,104829700,104830700
1501,105000000,105001000
1502,11740100,11741100
1503,11746000,11747000
1504,11748600,11749600
1505,11749600,11750600
1506,35507700,35508700
1507,35505700,35506700
1508,35508900,35509900
1509,43279200,43280200
1510,73329900,73330900
1511,73333700,73334700
1512,73334600,73335600
1513,73330800,73331800
1514,74086600,74087600
1515,74086600,74087600
1516,89677200,89678200
1517,97601200,97602200
1518,97600000,97601000
1519,10089900,10090900
1520,107559300,107560300
1521,111647700,111648700
1522,113403500,113404500
1523,113399600,113400600
1524,113402500,113403500
1525,113596900,113597900
1526,113599500,113600500
1527,113596100,113597100
1528,12259000,12260000
1529,12253500,12254500
1530,12252000,12253000
1531,124707100,124708100
1532,124706100,124707100
1533,124709000,124710000
1534,126295300,126296300
1535,126291800,126292800
1536,126296800,126297800
1537,113155400,113156400
1538,113156200,113157200
1539,113004500,113005500
1540,113007200,113008200
1541,113009200,113010200
1542,113005400,113006400
1543,113249000,113250000
1544,11953300,11954300
1545,2430500,2431500
1546,2430500,2431500
1547,2431700,2432700
1548,2431700,2432700
1549,44068500,44069500
1550,44069200,44070200
1551,44065800,44066800
1552,47379900,47380900
1553,47372600,47373600
1554,47370600,47371600
1555,150144000,150145000
1556,150140900,150141900
1557,150584800,150585800
1558,150587100,150588100
1559,150588400,150589400
1560,150587800,150588800
1561,154718000,154719000
1562,154721900,154722900
1563,154723800,154724800
1564,154729300,154730300
1565,156030600,156031600
1566,156035200,156036200
1567,156033100,156034100
1568,156039600,156040600
1569,156031600,156032600
1570,156852500,156853500
1571,156852500,156853500
1572,156859600,156860600
1573,156859600,156860600
1574,156855300,156856300
1575,156855300,156856300
1576,57410400,57411400
1577,57406800,57407800
1578,160348100,160349100
1579,160344400,160345400
1580,160343500,160344500
1581,60657700,60658700
1582,60655100,60656100
1583,60659200,60660200
1584,61151900,61152900
1585,161352000,161353000
1586,161356200,161357200
1587,161351400,161352400
1588,61718700,61719700
1589,61718700,61719700
1590,61718700,61719700
1591,61718700,61719700
1592,61717800,61718800
1593,61717800,61718800
1594,61717800,61718800
1595,61717800,61718800
1596,61715600,61716600
1597,61715600,61716600
1598,61715600,61716600
1599,61715600,61716600
1600,61716800,61717800
1601,61716800,61717800
1602,61716800,61717800
1603,61716800,61717800
1604,61876400,61877400
1605,61876400,61877400
1606,61876400,61877400
1607,61876400,61877400
1608,61875200,61876200
1609,61875200,61876200
1610,61875200,61876200
1611,61875200,61876200
1612,61823100,61824100
1613,61828900,61829900
1614,63921000,63922000
1615,63919100,63920100
1616,64067800,64068800
1617,64068600,64069600
1618,64066800,64067800
1619,64762800,64763800
1620,64765900,64766900
1621,64769100,64770100
1622,64765000,64766000
1623,64949000,64950000
1624,65276900,65277900
1625,67080500,67081500
1626,67082400,67083400
1627,67083600,67084600
1628,167770800,167771800
1629,167777000,167778000
1630,167773400,167774400
1631,1830700,1831700
1632,1829900,1830900
1633,1831800,1832800
1634,1832800,1833800
1635,1838200,1839200
1636,171748800,171749800
1637,172689100,172690100
1638,172687600,172688600
1639,172685700,172686700
1640,181112200,181113200
1641,94873500,94874500
1642,94879300,94880300
1643,94877500,94878500
1644,94870800,94871800
1645,94871400,94872400
1646,204099500,204100500
1647,102232800,102233800
1648,109010700,109011700
1649,109010700,109011700
1650,109013900,109014900
1651,109013900,109014900
1652,109011600,109012600
1653,109011600,109012600
1654,109012600,109013600
1655,109012600,109013600
1656,111043400,111044400
1657,111043400,111044400
1658,111042000,111043000
1659,111042000,111043000
1660,111046200,111047200
1661,111046200,111047200
1662,211819900,211820900
1663,211821500,211822500
1664,211828400,211829400
1665,211827000,211828000
1666,211821500,211822500
1667,211828400,211829400
1668,211819900,211820900
1669,211827000,211828000
1670,121408100,121409100
1671,121399200,121400200
1672,121403100,121404100
1673,122099100,122100100
1674,122105000,122106000
1675,122103500,122104500
1676,122102100,122103100
1677,122101200,122102200
1678,223937400,223938400
1679,224513600,224514600
1680,2483100,2484100
1681,2482200,2483200
1682,235016400,235017400
1683,235014900,235015900
1684,235018400,235019400
1685,235013300,235014300
1686,235010900,235011900
1687,235009100,235010100
1688,245129100,245130100
1689,246911800,246912800
1690,49899600,49900600
1691,50703600,50704600
1692,51737700,51738700
1693,51739400,51740400
1694,51734200,51735200
1695,51729300,51730300
1696,51735700,51736700
1697,54590100,54591100
1698,54591900,54592900
1699,54594400,54595400
1700,54761200,54762200
1701,54761200,54762200
1702,54759900,54760900
1703,54759900,54760900
1704,54769500,54770500
1705,56335200,56336200
1706,56428300,56429300
1707,56423600,56424600
1708,56322200,56323200
1709,56322200,56323200
1710,56428300,56429300
1711,56856100,56857100
1712,56856100,56857100
1713,56851600,56852600
1714,56851600,56852600
1715,56856900,56857900
1716,56856900,56857900
1717,56854400,56855400
1718,56854400,56855400
1719,57569600,57570600
1720,57456000,57457000
1721,57454200,57455200
1722,57452000,57453000
1723,57449400,57450400
1724,57456700,57457700
1725,58135800,58136800
1726,58132200,58133200
1727,58130200,58131200
1728,58136600,58137600
1729,58131600,58132600
1730,58133100,58134100
1731,6933200,6934200
1732,6930500,6931500
1733,76429300,76430300
1734,8141700,8142700
1735,8145800,8146800
1736,8139500,8140500
1737,8143400,8144400
1738,29201900,29202900
1739,29201900,29202900
1740,29201200,29202200
1741,29201200,29202200
1742,29202700,29203700
1743,29202700,29203700
1744,29204800,29205800
1745,29204800,29205800
1746,29209600,29210600
1747,29209600,29210600
1748,92964400,92965400
1749,92964400,92965400
1750,92963600,92964600
1751,92963600,92964600
1752,92968000,92969000
1753,92968000,92969000
1754,92965300,92966300
1755,92965300,92966300
1756,92962700,92963700
1757,92962700,92963700
1758,94139200,94140200
1759,94131400,94132400
1760,94129600,94130600
1761,94133200,94134200
1762,94138300,94139300
1763,94132200,94133200
1764,94130300,94131300
1765,44409300,44410300
1766,44402900,44403900
1767,45287600,45288600
1768,45286500,45287500
1769,45282900,45283900
1770,45967300,45968300
1771,45967300,45968300
1772,68132800,68133800
1773,68134100,68135100
1774,47187100,47188100
1775,47187100,47188100
1776,75768100,75769100
1777,75767400,75768400
1778,75763900,75764900
1779,75765300,75766300
1780,75766100,75767100
1781,52761600,52762600
1782,53143400,53144400
1783,53143400,53144400
1784,53142800,53143800
1785,53142800,53143800
1786,53138900,53139900
1787,53138900,53139900
1788,53140000,53141000
1789,53140000,53141000
1790,53140900,53141900
1791,53140900,53141900
1792,53142000,53143000
1793,53142000,53143000
1794,42102000,42103000
1795,49256700,49257700
1796,49256700,49257700
1797,49257700,49258700
1798,49257700,49258700
1799,49250400,49251400
1800,49250400,49251400
1801,49258600,49259600
1802,49258600,49259600
1803,49259400,49260400
1804,49259400,49260400
1805,64188300,64189300
1806,64186600,64187600
1807,64182600,64183600
1808,64180000,64181000
1809,64181300,64182300
1810,64184400,64185400
1811,11454400,11455400
1812,11456400,11457400
1813,11455500,11456500
1814,2193700,2194700
1815,2189600,2190600
1816,21311800,21312800
1817,21312800,21313800
1818,21314700,21315700
1819,21313800,21314800
1820,30639800,30640800
1821,63907300,63908300
1822,63900500,63901500
1823,67961200,67962200
1824,68362200,68363200
1825,70788200,70789200
1826,84517700,84518700
1827,84511500,84512500
1828,87095700,87096700
1829,88632400,88633400
1830,25928500,25929500
1831,25929700,25930700
1832,25925600,25926600
1833,25919400,25920400
1834,40265700,40266700
1835,43460600,43461600
1836,43460600,43461600
1837,43461700,43462700
1838,43461700,43462700
1839,43469700,43470700
1840,43469700,43470700
1841,43465200,43466200
1842,43465200,43466200
1843,43463400,43464400
1844,43463400,43464400
1845,43469000,43470000
1846,43469000,43470000
1847,43459800,43460800
1848,43459800,43460800
1849,4781300,4782300
1850,47924700,47925700
1851,47919000,47920000
1852,47920200,47921200
1853,48549800,48550800
1854,48558200,48559200
1855,48554100,48555100
1856,48709500,48710500
1857,48707700,48708700
1858,48705300,48706300
1859,49028700,49029700
1860,49029900,49030900
1861,49024600,49025600
1862,57528900,57529900
1863,62341900,62342900
1864,62341900,62342900
1865,62346600,62347600
1866,62346600,62347600
1867,7239800,7240800
1868,7243500,7244500
1869,7249600,7250600
1870,72355100,72356100
1871,72357400,72358400
1872,72354300,72355300
1873,7800800,7801800
1874,7800800,7801800
1875,7891500,7892500
1876,7892200,7893200
1877,7890200,7891200
1878,3660000,3661000
1879,3660800,3661800
1880,55783500,55784500
1881,55788300,55789300
1882,90226500,90227500
1883,90225200,90226200
1884,90222700,90223700
1885,90220500,90221500
1886,90224300,90225300
1887,12095800,12096800
1888,17007400,17008400
1889,17008800,17009800
1890,17006800,17007800
1891,17006200,17007200
1892,17008000,17009000
1893,17005500,17006500
1894,17004200,17005200
1895,17396700,17397700
1896,17392400,17393400
1897,17393700,17394700
1898,17880900,17881900
